date;nav
18/06/2016;12.34
19/06/2016;12.34
20/06/2016;12.28
21/06/2016;12.35
22/06/2016;12.35
23/06/2016;12.35
24/06/2016;12.52
25/06/2016;12.52
26/06/2016;12.52
27/06/2016;12.65
28/06/2016;12.6
29/06/2016;12.59
30/06/2016;12.6
01/07/2016;12.62
02/07/2016;12.62
03/07/2016;12.62
04/07/2016;12.63
05/07/2016;12.69
06/07/2016;12.72
07/07/2016;12.74
08/07/2016;12.81
09/07/2016;12.81
10/07/2016;12.81
11/07/2016;12.82
12/07/2016;12.79
13/07/2016;12.77
14/07/2016;12.77
15/07/2016;12.79
16/07/2016;12.79
17/07/2016;12.79
18/07/2016;12.8
19/07/2016;12.86
20/07/2016;12.86
21/07/2016;12.87
22/07/2016;12.91
23/07/2016;12.91
24/07/2016;12.91
25/07/2016;12.92
26/07/2016;12.9
27/07/2016;12.91
28/07/2016;12.82
29/07/2016;12.72
30/07/2016;12.72
31/07/2016;12.72
01/08/2016;12.73
02/08/2016;12.66
03/08/2016;12.69
04/08/2016;12.75
05/08/2016;12.83
06/08/2016;12.83
07/08/2016;12.83
08/08/2016;12.85
09/08/2016;12.85
10/08/2016;12.82
11/08/2016;12.79
12/08/2016;12.81
13/08/2016;12.81
14/08/2016;12.81
15/08/2016;12.81
16/08/2016;12.75
17/08/2016;12.74
18/08/2016;12.7
19/08/2016;12.69
20/08/2016;12.69
21/08/2016;12.69
22/08/2016;12.69
23/08/2016;12.71
24/08/2016;12.78
25/08/2016;12.73
26/08/2016;12.73
27/08/2016;12.73
28/08/2016;12.73
29/08/2016;12.87
30/08/2016;12.89
31/08/2016;12.89
01/09/2016;12.81
02/09/2016;12.85
03/09/2016;12.85
04/09/2016;12.85
05/09/2016;12.88
06/09/2016;12.81
07/09/2016;12.84
08/09/2016;12.8
09/09/2016;12.83
10/09/2016;12.83
11/09/2016;12.83
12/09/2016;12.79
13/09/2016;12.74
14/09/2016;12.72
15/09/2016;12.72
16/09/2016;12.81
17/09/2016;12.81
