date;nav
23/10/2017;50.0
24/10/2017;50.01
25/10/2017;49.94
26/10/2017;49.96
27/10/2017;50.08
30/10/2017;50.07
31/10/2017;50.04
02/11/2017;50.12
03/11/2017;50.1
06/11/2017;50.13
07/11/2017;50.11
08/11/2017;50.07
09/11/2017;49.98
10/11/2017;49.95
13/11/2017;49.87
14/11/2017;49.6
15/11/2017;49.45
16/11/2017;49.57
17/11/2017;49.6
20/11/2017;49.59
21/11/2017;49.77
22/11/2017;49.82
23/11/2017;49.83
24/11/2017;49.8
27/11/2017;49.76
28/11/2017;49.73
29/11/2017;49.71
30/11/2017;49.69
01/12/2017;49.75
04/12/2017;49.68
05/12/2017;49.62
06/12/2017;49.45
07/12/2017;49.49
08/12/2017;49.6
11/12/2017;49.68
12/12/2017;49.67
13/12/2017;49.69
14/12/2017;49.67
15/12/2017;49.66
18/12/2017;49.78
19/12/2017;49.86
20/12/2017;49.82
21/12/2017;49.92
22/12/2017;49.89
27/12/2017;49.9
28/12/2017;49.86
29/12/2017;49.86
02/01/2018;49.98
03/01/2018;50.18
04/01/2018;50.33
05/01/2018;50.37
08/01/2018;50.47
09/01/2018;50.6
10/01/2018;50.65
11/01/2018;50.7
12/01/2018;50.78
15/01/2018;50.81
16/01/2018;50.85
17/01/2018;50.71
18/01/2018;50.75
19/01/2018;50.79
22/01/2018;50.86
23/01/2018;50.9
24/01/2018;50.85
25/01/2018;50.83
26/01/2018;50.87
29/01/2018;50.91
30/01/2018;50.68
31/01/2018;50.7
01/02/2018;50.73
02/02/2018;50.6
05/02/2018;50.49
06/02/2018;50.18
07/02/2018;50.27
08/02/2018;50.17
09/02/2018;49.99
12/02/2018;50.22
13/02/2018;50.07
14/02/2018;50.18
15/02/2018;50.27
16/02/2018;50.3
19/02/2018;50.29
20/02/2018;50.3
21/02/2018;50.3
22/02/2018;50.28
23/02/2018;50.37
26/02/2018;50.45
27/02/2018;50.39
28/02/2018;50.36
01/03/2018;50.21
02/03/2018;49.99
05/03/2018;50.01
06/03/2018;50.07
07/03/2018;49.95
08/03/2018;49.98
09/03/2018;50.07
12/03/2018;50.08
13/03/2018;50.0
14/03/2018;49.97
15/03/2018;49.97
16/03/2018;49.99
19/03/2018;49.84
20/03/2018;49.9
21/03/2018;49.93
22/03/2018;49.82
23/03/2018;49.79
26/03/2018;49.77
27/03/2018;49.85
28/03/2018;49.58
29/03/2018;49.62
03/04/2018;49.55
04/04/2018;49.45
05/04/2018;49.55
06/04/2018;49.52
09/04/2018;49.47
10/04/2018;49.48
11/04/2018;49.53
12/04/2018;49.59
13/04/2018;49.67
16/04/2018;49.59
17/04/2018;49.58
18/04/2018;49.66
19/04/2018;49.68
20/04/2018;49.69
23/04/2018;49.6
24/04/2018;49.63
25/04/2018;49.56
26/04/2018;49.63
27/04/2018;49.65
30/04/2018;49.62
02/05/2018;49.67
03/05/2018;49.69
04/05/2018;49.71
07/05/2018;49.83
08/05/2018;49.82
09/05/2018;49.93
11/05/2018;49.99
14/05/2018;50.01
15/05/2018;50.0
16/05/2018;50.12
17/05/2018;50.18
18/05/2018;50.24
22/05/2018;50.29
23/05/2018;50.27
24/05/2018;50.33
25/05/2018;50.25
28/05/2018;50.35
29/05/2018;50.42
30/05/2018;50.33
31/05/2018;50.28
01/06/2018;50.21
04/06/2018;50.14
05/06/2018;50.2
06/06/2018;50.1
07/06/2018;50.14
08/06/2018;50.17
11/06/2018;50.07
12/06/2018;50.04
13/06/2018;50.05
14/06/2018;50.11
15/06/2018;50.09
18/06/2018;50.08
19/06/2018;49.98
20/06/2018;49.99
21/06/2018;49.97
22/06/2018;49.95
25/06/2018;49.82
26/06/2018;49.73
27/06/2018;49.83
28/06/2018;49.79
29/06/2018;49.76
02/07/2018;49.73
03/07/2018;49.72
04/07/2018;49.68
05/07/2018;49.58
06/07/2018;49.55
09/07/2018;49.59
10/07/2018;49.65
11/07/2018;49.62
12/07/2018;49.59
13/07/2018;49.64
16/07/2018;49.51
17/07/2018;49.44
18/07/2018;49.48
19/07/2018;49.52
20/07/2018;49.46
23/07/2018;49.48
24/07/2018;49.45
25/07/2018;49.53
26/07/2018;49.54
27/07/2018;49.5
30/07/2018;49.42
31/07/2018;49.39
01/08/2018;49.33
02/08/2018;49.44
03/08/2018;49.43
06/08/2018;49.43
07/08/2018;49.4
08/08/2018;49.35
09/08/2018;49.39
10/08/2018;49.65
13/08/2018;49.6
14/08/2018;49.6
16/08/2018;49.5
17/08/2018;49.48
20/08/2018;49.49
21/08/2018;49.35
22/08/2018;49.3
23/08/2018;49.31
24/08/2018;49.33
27/08/2018;49.24
28/08/2018;49.2
29/08/2018;49.21
30/08/2018;49.32
31/08/2018;49.39
03/09/2018;49.38
04/09/2018;49.35
05/09/2018;49.25
06/09/2018;49.27
07/09/2018;49.29
10/09/2018;49.26
11/09/2018;49.28
12/09/2018;49.28
13/09/2018;49.16
14/09/2018;49.11
17/09/2018;49.07
18/09/2018;49.04
19/09/2018;48.99
20/09/2018;48.92
21/09/2018;48.89
24/09/2018;48.89
25/09/2018;48.9
26/09/2018;48.93
27/09/2018;48.93
28/09/2018;49.12
01/10/2018;49.12
02/10/2018;49.17
03/10/2018;49.07
04/10/2018;48.98
05/10/2018;48.92
08/10/2018;48.91
09/10/2018;48.87
10/10/2018;48.71
11/10/2018;48.64
12/10/2018;48.65
15/10/2018;48.61
16/10/2018;48.61
17/10/2018;48.7
18/10/2018;48.78
19/10/2018;48.7
22/10/2018;48.67
23/10/2018;48.63
24/10/2018;48.65
25/10/2018;48.54
26/10/2018;48.59
29/10/2018;48.48
30/10/2018;48.52
31/10/2018;48.53
02/11/2018;48.43
05/11/2018;48.42
06/11/2018;48.4
07/11/2018;48.4
08/11/2018;48.43
09/11/2018;48.5
12/11/2018;48.57
13/11/2018;48.41
14/11/2018;48.43
15/11/2018;48.42
16/11/2018;48.41
19/11/2018;48.34
