date;nav
20/06/2016;54.42
21/06/2016;54.51
22/06/2016;54.56
24/06/2016;53.74
27/06/2016;53.45
28/06/2016;53.65
29/06/2016;53.97
30/06/2016;54.07
01/07/2016;54.32
04/07/2016;53.65
05/07/2016;53.57
06/07/2016;53.44
07/07/2016;53.48
08/07/2016;53.59
11/07/2016;53.76
12/07/2016;54.0
13/07/2016;54.11
14/07/2016;54.22
15/07/2016;54.22
18/07/2016;54.24
19/07/2016;54.2
20/07/2016;54.26
21/07/2016;54.37
22/07/2016;54.41
25/07/2016;54.45
26/07/2016;54.42
27/07/2016;54.46
28/07/2016;54.47
29/07/2016;54.49
01/08/2016;54.55
02/08/2016;53.69
03/08/2016;53.67
04/08/2016;53.82
05/08/2016;53.93
08/08/2016;54.02
09/08/2016;54.09
10/08/2016;54.12
11/08/2016;54.16
12/08/2016;54.2
16/08/2016;54.27
17/08/2016;54.25
18/08/2016;54.27
19/08/2016;54.27
22/08/2016;54.28
23/08/2016;54.33
24/08/2016;54.38
25/08/2016;54.4
26/08/2016;54.42
29/08/2016;54.42
30/08/2016;54.48
31/08/2016;54.53
01/09/2016;54.53
02/09/2016;53.75
05/09/2016;53.81
06/09/2016;53.84
07/09/2016;53.85
08/09/2016;53.84
09/09/2016;53.7
12/09/2016;53.41
13/09/2016;53.43
14/09/2016;53.33
15/09/2016;53.28
16/09/2016;53.24
19/09/2016;53.27
20/09/2016;53.26
21/09/2016;53.28
22/09/2016;53.43
23/09/2016;53.45
26/09/2016;53.4
27/09/2016;53.31
28/09/2016;53.34
29/09/2016;53.37
30/09/2016;53.29
03/10/2016;52.52
04/10/2016;52.57
05/10/2016;52.57
06/10/2016;52.61
07/10/2016;52.57
10/10/2016;52.59
11/10/2016;52.6
12/10/2016;52.6
13/10/2016;52.59
14/10/2016;52.63
17/10/2016;52.66
18/10/2016;52.74
19/10/2016;52.82
20/10/2016;52.9
21/10/2016;52.93
24/10/2016;52.99
25/10/2016;53.02
26/10/2016;52.96
27/10/2016;52.91
28/10/2016;52.85
31/10/2016;52.84
02/11/2016;51.92
03/11/2016;51.92
04/11/2016;51.89
07/11/2016;51.97
08/11/2016;51.98
09/11/2016;51.88
10/11/2016;51.91
11/11/2016;51.75
14/11/2016;51.55
15/11/2016;51.62
16/11/2016;51.58
17/11/2016;51.58
18/11/2016;51.48
21/11/2016;51.47
22/11/2016;51.59
23/11/2016;51.58
24/11/2016;51.6
25/11/2016;51.91
28/11/2016;51.61
29/11/2016;51.63
30/11/2016;51.67
01/12/2016;51.68
02/12/2016;50.89
05/12/2016;50.92
06/12/2016;51.03
07/12/2016;51.14
08/12/2016;51.21
09/12/2016;51.29
12/12/2016;51.35
13/12/2016;51.47
14/12/2016;51.54
15/12/2016;51.51
16/12/2016;51.53
19/12/2016;51.57
20/12/2016;51.6
21/12/2016;51.61
22/12/2016;51.63
23/12/2016;51.64
27/12/2016;51.63
28/12/2016;51.67
29/12/2016;51.69
30/12/2016;51.69
02/01/2017;51.7
03/01/2017;50.99
04/01/2017;51.06
05/01/2017;51.1
06/01/2017;51.08
09/01/2017;51.08
10/01/2017;51.06
11/01/2017;51.07
12/01/2017;51.05
13/01/2017;51.07
16/01/2017;51.09
17/01/2017;51.09
18/01/2017;51.11
19/01/2017;51.12
20/01/2017;51.13
23/01/2017;51.15
24/01/2017;51.14
25/01/2017;51.18
26/01/2017;51.19
27/01/2017;51.18
30/01/2017;51.14
31/01/2017;51.11
01/02/2017;51.12
02/02/2017;50.33
03/02/2017;50.39
06/02/2017;50.41
07/02/2017;50.41
08/02/2017;50.39
09/02/2017;50.43
10/02/2017;50.45
13/02/2017;50.49
14/02/2017;50.52
15/02/2017;50.57
16/02/2017;50.59
17/02/2017;50.6
20/02/2017;50.62
21/02/2017;50.65
22/02/2017;50.67
23/02/2017;50.7
24/02/2017;50.72
27/02/2017;50.74
28/02/2017;50.78
01/03/2017;50.84
02/03/2017;50.07
03/03/2017;50.06
06/03/2017;50.07
07/03/2017;50.05
08/03/2017;49.97
09/03/2017;49.88
10/03/2017;49.86
13/03/2017;49.83
14/03/2017;49.76
15/03/2017;49.78
