date;nav
31/10/2016;100.38
02/11/2016;100.46
03/11/2016;100.37
04/11/2016;100.39
07/11/2016;100.43
08/11/2016;100.37
09/11/2016;100.35
10/11/2016;99.81
14/11/2016;99.27
15/11/2016;99.61
16/11/2016;99.46
17/11/2016;99.42
18/11/2016;99.47
21/11/2016;99.49
22/11/2016;99.66
23/11/2016;99.4
24/11/2016;99.51
25/11/2016;99.5
28/11/2016;99.6
29/11/2016;99.72
30/11/2016;99.68
01/12/2016;99.51
02/12/2016;99.7
05/12/2016;99.51
06/12/2016;99.57
07/12/2016;99.7
08/12/2016;99.6
09/12/2016;99.71
12/12/2016;99.63
13/12/2016;99.91
14/12/2016;100.13
15/12/2016;99.92
16/12/2016;99.95
19/12/2016;100.19
20/12/2016;100.18
21/12/2016;100.22
22/12/2016;100.13
23/12/2016;100.21
27/12/2016;100.33
28/12/2016;100.32
29/12/2016;100.35
02/01/2017;100.41
03/01/2017;100.07
04/01/2017;100.05
05/01/2017;99.91
06/01/2017;99.8
09/01/2017;99.92
10/01/2017;99.94
11/01/2017;100.02
12/01/2017;100.04
13/01/2017;99.95
16/01/2017;100.02
17/01/2017;100.1
18/01/2017;99.99
19/01/2017;99.85
20/01/2017;99.68
23/01/2017;99.84
24/01/2017;99.76
25/01/2017;99.5
26/01/2017;99.25
27/01/2017;99.24
30/01/2017;99.12
31/01/2017;99.22
01/02/2017;99.08
02/02/2017;99.31
03/02/2017;99.28
06/02/2017;99.13
07/02/2017;99.23
08/02/2017;99.45
09/02/2017;99.56
10/02/2017;99.37
13/02/2017;99.41
14/02/2017;99.38
15/02/2017;99.34
16/02/2017;99.5
17/02/2017;99.48
20/02/2017;99.48
21/02/2017;99.33
22/02/2017;99.42
23/02/2017;99.53
24/02/2017;99.73
27/02/2017;99.8
28/02/2017;99.87
01/03/2017;99.65
02/03/2017;99.63
03/03/2017;99.6
06/03/2017;99.59
07/03/2017;99.6
08/03/2017;99.31
09/03/2017;99.22
10/03/2017;98.92
13/03/2017;98.93
15/03/2017;99.19
16/03/2017;99.0
17/03/2017;98.98
20/03/2017;99.01
21/03/2017;99.05
22/03/2017;99.25
23/03/2017;99.22
24/03/2017;99.34
27/03/2017;99.37
28/03/2017;99.5
29/03/2017;99.61
30/03/2017;99.57
31/03/2017;99.54
03/04/2017;99.68
04/04/2017;99.8
05/04/2017;99.81
06/04/2017;99.82
07/04/2017;99.94
10/04/2017;99.88
11/04/2017;99.82
12/04/2017;99.8
13/04/2017;99.81
18/04/2017;99.87
19/04/2017;99.8
20/04/2017;99.77
21/04/2017;99.68
24/04/2017;99.88
25/04/2017;99.72
26/04/2017;99.7
27/04/2017;99.92
28/04/2017;99.9
02/05/2017;99.88
03/05/2017;99.92
04/05/2017;99.87
05/05/2017;99.86
09/05/2017;99.76
10/05/2017;99.83
11/05/2017;99.74
12/05/2017;99.88
15/05/2017;99.81
16/05/2017;99.88
17/05/2017;100.05
18/05/2017;100.22
19/05/2017;100.21
22/05/2017;100.07
23/05/2017;100.18
24/05/2017;100.09
26/05/2017;100.55
29/05/2017;100.59
30/05/2017;100.55
31/05/2017;100.56
01/06/2017;100.46
02/06/2017;100.47
06/06/2017;100.64
07/06/2017;100.54
08/06/2017;100.85
09/06/2017;100.94
12/06/2017;101.23
13/06/2017;101.26
14/06/2017;101.5
15/06/2017;101.18
16/06/2017;101.14
19/06/2017;101.22
20/06/2017;101.43
21/06/2017;101.54
22/06/2017;101.58
23/06/2017;101.48
26/06/2017;101.51
27/06/2017;100.82
28/06/2017;100.82
29/06/2017;100.14
30/06/2017;100.04
03/07/2017;99.98
04/07/2017;100.03
05/07/2017;100.04
06/07/2017;99.34
07/07/2017;99.2
10/07/2017;99.46
11/07/2017;99.28
12/07/2017;99.67
13/07/2017;99.49
17/07/2017;99.77
18/07/2017;99.95
19/07/2017;100.09
20/07/2017;100.23
21/07/2017;100.42
24/07/2017;100.49
25/07/2017;100.05
26/07/2017;100.1
27/07/2017;100.28
28/07/2017;100.13
31/07/2017;100.25
01/08/2017;100.67
02/08/2017;100.7
03/08/2017;100.87
04/08/2017;100.73
07/08/2017;100.83
08/08/2017;100.73
09/08/2017;100.96
10/08/2017;100.99
11/08/2017;101.1
14/08/2017;101.04
16/08/2017;100.8
17/08/2017;100.86
18/08/2017;101.0
21/08/2017;101.01
22/08/2017;100.84
23/08/2017;100.92
24/08/2017;100.87
25/08/2017;100.86
28/08/2017;100.95
29/08/2017;101.13
30/08/2017;101.02
31/08/2017;101.11
01/09/2017;100.92
04/09/2017;101.03
05/09/2017;101.28
06/09/2017;101.19
07/09/2017;101.57
08/09/2017;101.35
11/09/2017;101.25
12/09/2017;100.88
13/09/2017;100.83
14/09/2017;100.76
15/09/2017;100.68
18/09/2017;100.62
19/09/2017;100.72
20/09/2017;100.75
21/09/2017;100.64
22/09/2017;100.62
25/09/2017;100.83
26/09/2017;100.76
27/09/2017;100.5
28/09/2017;100.49
29/09/2017;100.62
02/10/2017;100.58
04/10/2017;100.41
05/10/2017;100.52
06/10/2017;100.51
09/10/2017;100.65
10/10/2017;100.6
11/10/2017;100.6
12/10/2017;100.73
13/10/2017;101.03
16/10/2017;101.21
17/10/2017;101.32
18/10/2017;101.09
19/10/2017;101.13
20/10/2017;100.79
23/10/2017;100.98
24/10/2017;100.73
25/10/2017;100.74
26/10/2017;101.05
27/10/2017;101.27
30/10/2017;101.61
02/11/2017;101.75
03/11/2017;101.79
06/11/2017;101.92
07/11/2017;102.18
08/11/2017;102.09
09/11/2017;101.6
10/11/2017;101.41
13/11/2017;101.45
14/11/2017;101.61
15/11/2017;101.69
16/11/2017;101.67
17/11/2017;101.74
20/11/2017;101.86
21/11/2017;102.09
22/11/2017;102.13
23/11/2017;102.1
24/11/2017;101.92
27/11/2017;102.08
